timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764698308969,11750,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,2191647,2131,4,4,null,0,0,0
1764698308969,11750,Interconnection Map,200,OK,APIs 1-7,text,true,,2191647,2131,4,4,https://api-preprod.stg.handshakes.ai/api/graph/render,10634,0,0
1764698320719,3496,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,23335,1969,4,4,null,0,2,0
1764698320720,3496,EPR,200,OK,APIs 1-7,text,true,,23335,1969,4,4,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=079B7C01-6FDF-4A72-B4DA-A84935C5C0E0,3496,0,0
1764698320719,3496,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,23335,1969,4,4,null,0,2,0
1764698320720,3496,EPR,200,OK,APIs 1-7,text,true,,23335,1969,4,4,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=079B7C01-6FDF-4A72-B4DA-A84935C5C0E0,3496,0,0
1764698313005,12540,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,2191647,2131,3,3,null,0,1,0
1764698313005,12540,Interconnection Map,200,OK,APIs 1-9,text,true,,2191647,2131,3,3,https://api-preprod.stg.handshakes.ai/api/graph/render,11429,0,0
1764698313005,12540,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,2191647,2131,3,3,null,0,1,0
1764698313005,12540,Interconnection Map,200,OK,APIs 1-9,text,true,,2191647,2131,3,3,https://api-preprod.stg.handshakes.ai/api/graph/render,11429,0,0
